http://www.facebook.com/169752569742293/posts/1069391516445056?comment_id=1070503583000516#169752569742293_1069391516445056_1070503583000516	Re :  Schweizerischer Gewerbeverband sgv Was ich nicht ganz verstehe , warum soll einer , der nie etwas anderes tat als Milliarden zu scheffeln , Bahnexperte sein ?  Bahnexperte ist jemand , der DIREKT mit der Bahn zu tun hat , z. B. Schalterpersonal , Kondukteur , Lokführer usw.
http://twitter.com/LuciferLenox/statuses/678301635102289920	' 'du saßt in der bahn in der ich jeden tag fahre awwwwwwww ' ' me fangörl ° L °
http://www.facebook.com/228237201552/posts/10153405754241553?comment_id=10153405788756553#228237201552_10153405754241553_10153405788756553	Re : Baureihe 143 & Co. ( 112 / 114 / 143 / 155 ) Und auch keine in S-Bahn-Lack :(
http://www.airportzentrale.de/winterdienst-am-flughafen-frankfurt-ist-startklar-milde-temperaturen-sorgen-fuer-entspannung/44407/	Winterdienst am Flughafen Frankfurt ist startklar – milde Temperaturen sorgen für Entspannung Winterdienst auf dem Frankfurter Flughafen :  Schneeräumung der Gates – Foto : Bildarchiv Lufthansa Täglich starten und landen durchschnittlich rund 1.400 Flugzeuge am Flughafen Frankfurt .  An Spitzentagen nutzen mehr als 200.000 Passagiere Deutschlands größtes Luftverkehrsdrehkreuz .  Obwohl es dieses Jahr ( 2015 ) wahrscheinlich keine weiße Weihnacht geben wird , ist der Winterdienst bereits gut auf Schnee und Eis vorbereitet , um auch im Falle eines Wintereinbruchs einen sicheren Flugbetrieb zu gewährleisten .  Schon lange vor dem ersten Schneefall bereiten sich die Mitarbeiterinnen und Mitarbeiter des Winterdienstes auf die kalte Jahreszeit vor , so finden beispielsweise ganzjährig Theorie-Schulungen statt .  Ab Sommer durchläuft das Winterdienst-Team auch Praxis-Übungen , um sich mit den verschiedenen Sonderfahrzeugen vertraut zu machen und das Räumkonzept im Start- und Landebahnensystem genauestens einzustudieren .  Für eine optimale Vorbereitung sorgen vier Generalproben im November , sodass jeder einzelne Handgriff und Prozessablauf für den Ernstfall perfektioniert ist .  Insgesamt gehören in dieser Saison 1.373 Mitarbeiterinnen und Mitarbeiter dem Winterdienst an .  Das Team sorgt bei Bedarf rund um die Uhr im Drei-Schicht-Betrieb für einen möglichst pünktlichen und reibungslosen Betrieb am Frankfurter Flughafen .  Sie sind verantwortlich für rund 9,1 Millionen Quadratmeter Betriebsfläche , die von Schnee und Eis befreit werden müssen – das entspricht einer Fläche von über 1.200 Fußballfeldern .  Zur Verfügung stehen ihnen dabei 319 Spezialfahrzeuge , ergänzend können sie auf 3,1 Millionen Liter Boden- und Flugzeugenteisungsmittel , 168 Tonnen Granulat , 750 Tonnen Salz und 160 Tonnen Sand zurückgreifen .  Bei starkem Schneefall muss der Winterdienst gewährleisten , dass insbesondere die Start- und Landebahnen , aber auch Rollwege , Vorfeld- und Betriebsflächen am Flughafen einsatzbereit sind .  Keine einfache Aufgabe : Je nach Intensität des Schneefalls dauert das Räumen pro Bahn zwischen 30 und mehr als 60 Minuten .  In dieser Zeit können die Bahnen nicht genutzt werden .  Auch müssen die Flugzeugtragflächen vor dem Abflug intensiv von Schnee und Eis befreit werden .  Ist zudem die Sicht eingeschränkt , müssen die Abstände zwischen den einzelnen Flugzeugen bei Starts und Landungen vergrößert werden .  So kann es trotz aller Anstrengungen und guten Vorbereitungen bei starkem Wintereinbruch zu Beeinträchtigungen im Betriebsablauf und Verzögerungen im Luftverkehr kommen .  Denn die Sicherheit aller Beteiligten , sowohl der Passagiere als auch der Mitarbeiterinnen und Mitarbeiter am Flughafen , hat stets höchste Priorität .  Dafür steht auch der unermüdliche Einsatz des Winterdienstes am Frankfurter Flughafen .  Aufgrund des relativ milden Winterwetters kam es in dieser Saison bisher zu keinem Einsatz des Winterdienstes , jedoch zu 15 Bereitschaftsschichten .  Die Fraport-Beteiligungsgesellschaft N * ICE war bis jetzt mit 509 Enteisungen von Flugzeugen im Einsatz .
http://www.youtube.com/watch?v=hnCJR41BbDI	Explosion und Rauch : Helium-Ballon löst Panik in Frankfurter S-Bahn-Station aus Nachrichten von Heute hier Klicken Danke http://nachrichten.rocks Die neuste Nachrichten Schalgzeilen von Heute .  Wenn Sie Klicken gehen Sie zu mein Nachricten Blog .  Wenn Sie Zeit haben hinterlassen Sie bitte einen Kommentair . Nachrichten HeuteHeutes NachrichtenSchlagzeilen vo HeuteDanke
http://www.facebook.com/295785894593/posts/10153811277049594?comment_id=10153811458584594#295785894593_10153811277049594_10153811458584594	Re : Nürnberger Zeitung " Wer hätte das gedacht ?  Schlimmer kann es ja kaum werden .  Wer selbst täglich die Nürnberger S- Bahn benützt , kennt die Effekte " " verschwindende Züge , verspätete Züge , ausgefallene Züge " " und natürlich mein Highlight " " falsche Ansagen am Bahnsteig " " nur zu gut .  Eine herbeigeredete Konfrontation zwischen " " wir " " und " " denen " " ist vollkommen unangebracht .  Schon der Adler ist bekanntermaßen nur mit britischer Unterstützung gefahren .  Die Geschichte wiederholt sich also doch :o "
http://www.facebook.com/152033178165965/posts/964777326891542?comment_id=964842653551676#152033178165965_964777326891542_964842653551676	Re :  DB Bahn Muss man nicht verstehen , ob Schranke zu oder Schranke zu mit Wartezeit .  Mann muss ja nicht Schranken schließen wenn der Zug im Nachbarort losfährt ca. 5 km .  Ist ja nicht der ICE sondern Güterzüge und normale Personenzüge .  Wie gesagt , ich wollte die Bahn nur informieren das dieses ja auch andere Leute stört .  Vorher ging es ja auch ohne laaannngggeee Wartezeiten ( Sicherheit ) .
http://www.freiepresse.de/LOKALES/MITTELSACHSEN/FLOEHA/Pech-und-Pannen-beim-Chemnitzer-Modell-artikel9386962.php	Pech und Pannen beim Chemnitzer Modell " Pech und Pannen beim Chemnitzer Modell Beim Start des Verkehrsprojektes gibt es Verzögerungen .  Die " " Freie Presse " " erklärt , wo die Probleme liegen .  Franziska Pester und Roberto Jurkschat erschienen am 18. 12. 2015 Mittweida / Hainichen .  Ohne Umsteigen "
http://www.ksta.de/newsticker/mann-von-s-bahn-gegen-mast-geschleudert,15189532,32974264,view,asTicker.html	Mann von S- Bahn gegen Mast geschleudert Marl Dieser Betrunkene hatte wohl einen Schutzengel .  Ein 22 Jahre alter Mann ist auf dem Heimweg gegen eine fahrende S- Bahn gelaufen und gegen einen Oberleitungsmast geschleudert worden .  Bei der Kollision auf den Gleisen zwischen Haltern und Marl zog
http://www.facebook.com/352426141582/posts/10153160956751583?comment_id=10153161824716583#352426141582_10153160956751583_10153161824716583	Re : KenFM " Traut keiner Regierung .  Am allerwenigsten der eigenen .  Wenn man aus KenFM's Arbeit eines sehr gut ableiten und erkennen kann , dann ist es , dass keine Regierung auf der Welt die Interessen des Volkes , der Menschen und ihrer Grundrechte sowie ihres Wohlergehens vertritt .  Alle Regierungen dieser Welt verfolgen ihre eigenen Ziele und Interessen .  Das Volk ist dabei Wahlvolk , Arbeitsvolk , Steuerzahler und Steigbügelhalter .  Eine Masse , die man mithilfe von Massenmedien eben wunderbar lenken und formen kann .  Man kann sie aufhetzen , man kann ihr Angst einjagen , man kann sie beschwichtigen , man sie zum Träumen und zum Hassen bewegen .  Habt ihr alle , die ihr hier so schreit und euch beschwert und ihr , die sagt " " Unsere Regierung ist aber nicht so .  Die anderen sind schlecht .  Unsere kämpft für das Gute , für uns . "  " die Beiträge und Interviews nicht aufmerksam gelesen und verstanden .  Habt ihr nur versucht , eure bisherigen Ansichten bestätigt zu bekommen über die anderen , anstatt etwas daraus zu lernen .  Sich weiter zu entwickeln und einen neuen Blick vor allem auf sich selbst und damit den eigenen Staat und die eigene Regierung zu bekommen ?  Diese könnt ihr nämlich verändern .  Für diese seid ihr verantwortlich .  Als Deutsche seid ihr für die deutsche Regierung verantwortlich , als Türken für die türkische .  Das kann doch jeder aus den Beiträgen von KenFM lernen .  Ihr müsst nur eure schwache Sichtweise ändern .  Eure Opferrolle ablegen .  Dann erkennt ihr eure Verantwortung und zeigt nicht immer auf die anderen .  Dann erkennt ihr aber auch , was eure eigenen Regierungen mit euch machen und mit anderen .  Ganz gleich welche Regierung und welchen Landes .  Denn bei Politik geht es nicht um Nation , Religion oder Ethik .  Es geht um Macht .  Auch das kann man bei KenFM sehr gut lernen .  Lernt bitte endlich .  Statt übereinander herzufallen und euch die Köpfe einzuschlagen .  Auch wenn es " " nur " " mit Worten ist .  Den Worten folgen Taten .  Merkt ihr nicht , dass ihr nicht für euch selber sprecht ??!  Ihr sprecht für Herrn Sowieso und Herrn Sowieso .  Präsidenten , Ministerpräsidenten , Kanzler .  Leute , die ihr fast niemals zu Gesicht bekommen habt , Leute , die ihr nicht mal kennt !  Ihr habt nur ihre Propaganda genossen .  Ihr wurdet nur von ihrer hoch professionellen Propaganda- und Medienmaschine gefüttert .  Glaubt mir , diese Leute , die das machen sind absolute Profis .  Und zwar auf genau dem Gebiet , auf dem es die meisten von uns nicht sind : Meinungsbildung .  Und zwar die von anderen .  Von Massen wie euch / uns hier .  Auch das ist die wertvolle Essenz von KenFM .  Es geht nicht darum , wer Recht hat .  Wer ein bisschen weniger verbrecherisch ist als der andere .  Wer was sagt , meint oder glaubt .  Es geht darum , dass wir in einem System leben , in dem genau das passieren soll , was hier passiert .  Was man hier an diesen Postings sieht .  Wir sollen uns selbst bekämpfen .  Wir sollen gespalten werden .  Moslems , Christen , Juden , Kurden , Türken , Deutsche ... ganz gleich .  Wir sollen ja nicht zusammen auf die Idee kommen , dass wir alle gleich sind .  Nämlich gleich schlecht dran .  Regiert und und für dumm verkauft und dann anschließend mit Gewehren , Jagdbombern und Handgranaten in Kriege geschickt .  Damit sich die , die dieses Spiel mit uns spielen noch mehr bereichern können .  Damit diese und jene Pipeline gebaut wird und nicht die andere .  Damit Währungen sich so entwickeln , wie es für das eigene Konto gut ist und die eigene Investition .  Es sind aber nicht eure Konten und es sind nicht eure Investitionen .  Wann versteht ihr das ?  Es ist wie beim Fußball .  Eure Gefühle werden warm gehalten , schön erhitzt , zum Kochen gebracht .  Ihr seid die Guten .  Ihr sitzt schön auf der Tribüne und habt auch noch Geld dafür bezahlt , damit ihr in der Kälte zuschauen könnt , wie ein paar Millionäre um viele Millionen noch reicher werden .  Ihr grölt und singt Schlachtgesänge .  Ihr feuert eure Mannschaft an .  Vielleicht schlagt ihr dem anderen auch die Rübe ein .  Ihr fahrt aber nicht mit dem Maserati in eure Villa mit Pool .  Nein , ihr nehmt die volle Bahn oder euer Auto , das ihr in monatlichen Raten schön abbezahlt und fahrt in eure kleine Wohnung irgendwo am Rande der Stadt .  Dafür macht ihr euch krumm .  Und dann geht ihr auch noch hin und ruft " " Wir sind gut .  Unsere Leute da oben , die wir reich und mächtig machen , die sind gut .  Die anderen sind schlecht .  Wagt es ja nicht , etwas gegen uns und unsere Leute da oben zu sagen ! "  " So kommt mir das hier vor .  Diese Rufe und diese Empörung .  " " KenFM , wie kannst Du sowas sagen , warum sagt der dies oder das ? "  " " " unsere Regierung , meine Regierung ist anders " " " " Die will nur das Gute " " " " Die anderen sind schlecht " " Das ist echt witzig .  Denkt doch lieber .  Überlegt mal , ob an einer anderen Sichtweise wie der euren etwas dran sein könnte .  Gibt es einen leisen Verdacht ?  Klingt vielleicht nur ein einziger Satz so , als könnte er vielleicht stimmen ?  Dann versucht herauszufinden , ob es stimmt ?  Versucht , alles dazu herauszufinden und mehr darüber zu erfahren .  Oder wollt ihr wie andere Menschen vor euch , denen da oben blind vertrauen und als Kanonenfutter dienen in einem großen Krieg .  Der aber nicht zwischen denen stattfindet .  Sondern zwischen uns .  Weil uns geht es nicht um fette Konten , Maserati , Ölpipelines und Investitionen .  Uns geht es um unsere Kinder , um Bildung , um sauber Nahrung , um Trinkwasser , Gesundheit und Frieden .  Wir sind diejenigen , die auf der Strecke bleiben .  Nicht di da oben .  Egal in welchem Land die oben sind .  Begreift ihr das ?  Also , aufwachen bitte .  Gerade die Zuschauer und Leser von KenFM sind ja privilegiert .  Sie haben die Möglichkeit an andere Meinungen und Sichtweisen zu kommen und allem nachzugehen .  Denn es besteht dringender Grund zu zweifeln .  Die Zeit des blinden Vertrauens sollte vorbei sein .  Es ist nun endlich die Zeit des Zweifelns gekommen .  Und dafür seid ihr hier richtig .  Es lebe der Mensch ! "
http://twitter.com/nickabrooks/statuses/678527173720973312	" National Express wird oft als " " Privatbahn " " bezeichnet - aber die DB AG wird doch auch privatrechtlich geführt , oder ?  https://t.co/vs6wPVljnN "
http://twitter.com/sjbblog/statuses/677386233216172032	Vorstand stellt Programm « Zukunft Bahn » vor https://t.co/MjMotiwWX1
http://www.facebook.com/298026420216364/posts/1077592782259720?comment_id=1077779465574385#298026420216364_1077592782259720_1077779465574385	Re :  Deutsche Bahn Konzern " Ich stehe mittlerweile seit 2 stunden am Kölner hbf und warte auf einen Zug , der Richtung Solingen fährt .  Aber nein , weder der re7 , noch die rb48 kommt !  Der re7 sollte planmäßig um 22.21 uhr kommen , die rb48 um 22.52 uhr .  Jetzt haben wir 00 .30 uhr und keiner von den beiden zügen ist eingefahren und natürlich keine Erklärung für die Verspätung , noch irgendeinen Ersatz ! Meinen Sie , die Menschen hier sind doof ???  Meinen Sie nur , weil ich Studentin bin , ist es ok , über 2 Stunden nachts auf Gleis 2 am Kölner Hbf zu warten ???  Das ist absolut unverantwortlich von Ihnen .  Ich bin ebenso Kundin von Ihnen , wie jeder andere .  Ich fahre mit der Bahn öfter als jeder ICE-Businesskunde und trotzdem habe ich Sachen mit der Deutschen Bahn erlebt , über die ich ein Buch schreiben könnte !  Kein Wunder , dass die Deutsche Bahn rote Zahlen schreibt und bspw. Fernbusse oder sogar zufuß Gehen eine Konkurrenz darstellen .  Frage Sie sich mal warum !  Bei so einem beschissenen Service ist das nicht verwunderlich !!!!  Das " " Fahrgastrechtformular " " ist ein Witz .  Man kann es nicht über das handy ausfüllen ( was das übliche wäre , weil man normalerweise keinen Computer am Bahnhof dabei hat ) und wenn man zum Infoschalter geht , wird man wie ein Bürger dritter Klasse behandelt und es wird einem gesagt , man soll sich nicht so anstellen , weil der zug ja in 45 minuten kommt .  Es ist fast 1 uhr nachts , meinen Sie , dass das Spaß macht , hier zu stehen ???!!!  Das ist das letzte !!!! "
http://www.goeuro.fr/trains_de_hueckelhoven_a_lierre	Tickets de train de Hückelhoven à Lierre Hückelhoven à Lierre (B ) Hans-Horrig-Str .  46 , 41836 Linnich 0241 / 4331055 Hückelhoven-Baal Bahnstr .11 , 41836 Hückelhoven 0241 / 4331055 Erkelenz Konrad-Adenauer-Platz 1 , 41812 Erkelenz 0241 / 4331055 Linderner Bahn 7 , 52511 Linnich 0241 / 43310
http://www.facebook.com/104788557049/posts/10153244435507050?comment_id=10153244465892050#104788557049_10153244435507050_10153244465892050	Re : Radio Emscher Lippe Die Luft ist sehr unangenehm in der Bahn
http://www.facebook.com/177750712241837/posts/1207861825897382?comment_id=1207905082559723#177750712241837_1207861825897382_1207905082559723	Re : Nürnberger Nachrichten Weiß nicht , was ihr habt ... Ist zum Beispiel bei der Bahn ganz normal .... Ganz normaler Alltag !  Heute 10 Stunden Schicht , morgen 11 , übermorgen 6.... Zum Beispiel heute 3:59 -12 : 47 und morgen 5:11 -15 : 50.. .
